187020, 0.00086, 0.02
187030, 0.00093, 0.02
187040, 0.00084, 0.02
187050, 0.00081, 0.02
187060, 0.00091, 0.02
187070, 0.00104, 0.02
187080, 0.00091, 0.02
187090, 0.00137, 0.02
187100, 0.00084, 0.02
187110, 0.00106, 0.02
187120, 0.00113, 0.02
187130, 0.00096, 0.02
187140, 0.00114, 0.02
187150, 0.00083, 0.02
187160, 0.00095, 0.02
187170, 0.00066, 0.02
187180, 0.00110, 0.02
187190, 0.00067, 0.02
187200, 0.00092, 0.02
187210, 0.00093, 0.02
187220, 0.00083, 0.02
187230, 0.00077, 0.02
187240, 0.00125, 0.02
187250, 0.00090, 0.02
187260, 0.00114, 0.02
187270, 0.00116, 0.02
187280, 0.00077, 0.02
187290, 0.00095, 0.02
187300, 0.00078, 0.02
187310, 0.00075, 0.02
187320, 0.00091, 0.02
187330, 0.00069, 0.02
187340, 0.00089, 0.02
187350, 0.00110, 0.02
187360, 0.00072, 0.02
187370, 0.00089, 0.02
187380, 0.00072, 0.02
187390, 0.00090, 0.02
187400, 0.00117, 0.02
187410, 0.00103, 0.02
187420, 0.00082, 0.02
187430, 0.00124, 0.02
187440, 0.00115, 0.02
187450, 0.00092, 0.02
187460, 0.00065, 0.02
187470, 0.00076, 0.02
187480, 0.00110, 0.02
187490, 0.00096, 0.02
187500, 0.00110, 0.02
187510, 0.00062, 0.02
187520, 0.00079, 0.02
187530, 0.00087, 0.02
187540, 0.00076, 0.02
187550, 0.00127, 0.02
187560, 0.00081, 0.02
187570, 0.00101, 0.02
187580, 0.00063, 0.02
187590, 0.00104, 0.02
187600, 0.00080, 0.02
187610, 0.00116, 0.02
187620, 0.00110, 0.02
187630, 0.00128, 0.02
187640, 0.00077, 0.02
187650, 0.00084, 0.02
187660, 0.00103, 0.02
187670, 0.00114, 0.02
187680, 0.00074, 0.02
187690, 0.00072, 0.02
187700, 0.00084, 0.02
187710, 0.00083, 0.02
187720, 0.00068, 0.02
187730, 0.00090, 0.02
187740, 0.00116, 0.02
187750, 0.00134, 0.02
187760, 0.00093, 0.02
187770, 0.00087, 0.02
187780, 0.00111, 0.02
187790, 0.00120, 0.02
187800, 0.00086, 0.02
187810, 0.00114, 0.02
187820, 0.00094, 0.02
187830, 0.00099, 0.02
187840, 0.00109, 0.02
187850, 0.00086, 0.02
187860, 0.00079, 0.02
187870, 0.00090, 0.02
187880, 0.00082, 0.02
187890, 0.00076, 0.02
187900, 0.00080, 0.02
187910, 0.00094, 0.02
187920, 0.00067, 0.02
187930, 0.00083, 0.02
187940, 0.00074, 0.02
187950, 0.00090, 0.02
187960, 0.00135, 0.02
187970, 0.00096, 0.02
187980, 0.00085, 0.02
187990, 0.00083, 0.02
188000, 0.00094, 0.02
188010, 0.00116, 0.02
188020, 0.00118, 0.02
188030, 0.00108, 0.02
188040, 0.00087, 0.02
188050, 0.00090, 0.02
188060, 0.00190, 0.02
188070, 0.00080, 0.02
188080, 0.00105, 0.02
188090, 0.00074, 0.02
188100, 0.00080, 0.02
188110, 0.00105, 0.02
188120, 0.00100, 0.02
188130, 0.00090, 0.02
188140, 0.00121, 0.02
188150, 0.00152, 0.02
188160, 0.00098, 0.02
188170, 0.00092, 0.02
188180, 0.00103, 0.02
188190, 0.00075, 0.02
188200, 0.00104, 0.02
188210, 0.00108, 0.02
188220, 0.00094, 0.02
188230, 0.00088, 0.02
188240, 0.00059, 0.02
188250, 0.00125, 0.02
188260, 0.00085, 0.02
188270, 0.00080, 0.02
188280, 0.00075, 0.02
188290, 0.00094, 0.02
188300, 0.00090, 0.02
188310, 0.00131, 0.02
188320, 0.00073, 0.02
188330, 0.00129, 0.02
188340, 0.00096, 0.02
188350, 0.00106, 0.02
188360, 0.00104, 0.02
188370, 0.00093, 0.02
188380, 0.00078, 0.02
188390, 0.00089, 0.02
188400, 0.00108, 0.02
188410, 0.00092, 0.02
188420, 0.00090, 0.02
188430, 0.00153, 0.02
188440, 0.00109, 0.02
188450, 0.00090, 0.02
188460, 0.00097, 0.02
188470, 0.00065, 0.02
188480, 0.00070, 0.02
188490, 0.00097, 0.02
188500, 0.00098, 0.02
188510, 0.00087, 0.02
188520, 0.00102, 0.02
188530, 0.00084, 0.02
188540, 0.00100, 0.02
188550, 0.00076, 0.02
188560, 0.00076, 0.02
188570, 0.00077, 0.02
188580, 0.00077, 0.02
188590, 0.00101, 0.02
188600, 0.00084, 0.02
188610, 0.00070, 0.02
188620, 0.00101, 0.02
188630, 0.00081, 0.02
188640, 0.00078, 0.02
188650, 0.00074, 0.02
188660, 0.00102, 0.02
188670, 0.00087, 0.02
188680, 0.00097, 0.02
188690, 0.00090, 0.02
188700, 0.00114, 0.02
188710, 0.00105, 0.02
188720, 0.00086, 0.02
188730, 0.00144, 0.02
188740, 0.00108, 0.02
188750, 0.00084, 0.02
188760, 0.00135, 0.02
188770, 0.00136, 0.02
188780, 0.00083, 0.02
188790, 0.00104, 0.02
188800, 0.00104, 0.02
188810, 0.00102, 0.02
188820, 0.00098, 0.02
188830, 0.00075, 0.02
188840, 0.00095, 0.02
188850, 0.00119, 0.02
188860, 0.00064, 0.02
188870, 0.00087, 0.02
188880, 0.00126, 0.02
188890, 0.00105, 0.02
188900, 0.00063, 0.02
188910, 0.00144, 0.02
188920, 0.00080, 0.02
188930, 0.00075, 0.02
188940, 0.00056, 0.02
188950, 0.00103, 0.02
188960, 0.00113, 0.02
188970, 0.00074, 0.02
188980, 0.00074, 0.02
188990, 0.00090, 0.02
189000, 0.00090, 0.02
189010, 0.00103, 0.02
189020, 0.00098, 0.02
189030, 0.00062, 0.02
189040, 0.00097, 0.02
189050, 0.00126, 0.02
189060, 0.00121, 0.02
189070, 0.00087, 0.02
189080, 0.00075, 0.02
189090, 0.00088, 0.02
189100, 0.00101, 0.02
189110, 0.00115, 0.02
189120, 0.00082, 0.02
189130, 0.00096, 0.02
189140, 0.00138, 0.02
189150, 0.00070, 0.02
189160, 0.00074, 0.02
189170, 0.00100, 0.02
189180, 0.00076, 0.02
189190, 0.00122, 0.02
189200, 0.00110, 0.02
189210, 0.00106, 0.02
189220, 0.00055, 0.02
189230, 0.00100, 0.02
189240, 0.00087, 0.02
189250, 0.00087, 0.02
189260, 0.00079, 0.02
189270, 0.00102, 0.02
189280, 0.00092, 0.02
189290, 0.00102, 0.02
189300, 0.00105, 0.02
189310, 0.00079, 0.02
189320, 0.00113, 0.02
189330, 0.00095, 0.02
189340, 0.00083, 0.02
189350, 0.00075, 0.02
189360, 0.00073, 0.02
189370, 0.00061, 0.02
189380, 0.00090, 0.02
189390, 0.00070, 0.02
189400, 0.00081, 0.02
189410, 0.00071, 0.02
189420, 0.00082, 0.02
189430, 0.00073, 0.02
189440, 0.00079, 0.02
189450, 0.00093, 0.02
189460, 0.00086, 0.02
189470, 0.00090, 0.02
189480, 0.00111, 0.02
189490, 0.00078, 0.02
189500, 0.00079, 0.02
189510, 0.00082, 0.02
189520, 0.00080, 0.02
189530, 0.00127, 0.02
189540, 0.00096, 0.02
189550, 0.00078, 0.02
189560, 0.00080, 0.02
189570, 0.00072, 0.02
189580, 0.00103, 0.02
189590, 0.00076, 0.02
189600, 0.00085, 0.02
189610, 0.00097, 0.02
189620, 0.00126, 0.02
189630, 0.00086, 0.02
189640, 0.00103, 0.02
189650, 0.00057, 0.02
189660, 0.00085, 0.02
189670, 0.00100, 0.02
189680, 0.00084, 0.02
189690, 0.00110, 0.02
189700, 0.00080, 0.02
189710, 0.00071, 0.02
189720, 0.00124, 0.02
189730, 0.00100, 0.02
189740, 0.00133, 0.02
189750, 0.00124, 0.02
189760, 0.00112, 0.02
189770, 0.00119, 0.02
189780, 0.00088, 0.02
189790, 0.00113, 0.02
189800, 0.00090, 0.02
189810, 0.00128, 0.02
189820, 0.00094, 0.02
189830, 0.00101, 0.02
189840, 0.00075, 0.02
189850, 0.00076, 0.02
189860, 0.00091, 0.02
189870, 0.00091, 0.02
189880, 0.00107, 0.02
189890, 0.00100, 0.02
189900, 0.00090, 0.02
189910, 0.00094, 0.02
189920, 0.00131, 0.02
189930, 0.00134, 0.02
189940, 0.00096, 0.02
189950, 0.00089, 0.02
189960, 0.00108, 0.02
189970, 0.00099, 0.02
189980, 0.00117, 0.02
189990, 0.00107, 0.02
190000, 0.00112, 0.02
190010, 0.00100, 0.02
190020, 0.00072, 0.02
190030, 0.00077, 0.02
190040, 0.00083, 0.02
190050, 0.00138, 0.02
190060, 0.00093, 0.02
190070, 0.00107, 0.02
190080, 0.00095, 0.02
190090, 0.00097, 0.02
190100, 0.00077, 0.02
190110, 0.00109, 0.02
190120, 0.00124, 0.02
190130, 0.00123, 0.02
190140, 0.00115, 0.02
190150, 0.00083, 0.02
190160, 0.00104, 0.02
190170, 0.00073, 0.02
190180, 0.00119, 0.02
190190, 0.00108, 0.02
190200, 0.00086, 0.02
190210, 0.00115, 0.02
190220, 0.00104, 0.02
190230, 0.00116, 0.02
190240, 0.00099, 0.02
190250, 0.00118, 0.02
190260, 0.00064, 0.02
190270, 0.00099, 0.02
190280, 0.00071, 0.02
190290, 0.00104, 0.02
190300, 0.00074, 0.02
190310, 0.00077, 0.02
190320, 0.00078, 0.02
190330, 0.00084, 0.02
190340, 0.00107, 0.02
190350, 0.00086, 0.02
190360, 0.00091, 0.02
190370, 0.00081, 0.02
190380, 0.00102, 0.02
190390, 0.00084, 0.02
190400, 0.00097, 0.02
190410, 0.00092, 0.02
190420, 0.00265, 0.02
190430, 0.00093, 0.02
190440, 0.00117, 0.02
190450, 0.00085, 0.02
190460, 0.00126, 0.02
190470, 0.00082, 0.02
190480, 0.00102, 0.02
190490, 0.00094, 0.02
190500, 0.00092, 0.02
190510, 0.00115, 0.02
190520, 0.00074, 0.02
190530, 0.00107, 0.02
190540, 0.00082, 0.02
190550, 0.00086, 0.02
190560, 0.00079, 0.02
190570, 0.00109, 0.02
190580, 0.00104, 0.02
190590, 0.00070, 0.02
190600, 0.00122, 0.02
190610, 0.00071, 0.02
190620, 0.00155, 0.02
190630, 0.00094, 0.02
190640, 0.00111, 0.02
190650, 0.00079, 0.02
190660, 0.00118, 0.02
190670, 0.00101, 0.02
190680, 0.00103, 0.02
190690, 0.00098, 0.02
190700, 0.00079, 0.02
190710, 0.00105, 0.02
190720, 0.00068, 0.02
190730, 0.00110, 0.02
190740, 0.00080, 0.02
190750, 0.00101, 0.02
190760, 0.00070, 0.02
190770, 0.00068, 0.02
190780, 0.00103, 0.02
190790, 0.00111, 0.02
190800, 0.00093, 0.02
190810, 0.00100, 0.02
190820, 0.00101, 0.02
190830, 0.00091, 0.02
190840, 0.00088, 0.02
190850, 0.00079, 0.02
190860, 0.00080, 0.02
190870, 0.00088, 0.02
190880, 0.00099, 0.02
190890, 0.00075, 0.02
190900, 0.00086, 0.02
190910, 0.00095, 0.02
190920, 0.00099, 0.02
190930, 0.00113, 0.02
190940, 0.00106, 0.02
190950, 0.00104, 0.02
190960, 0.00115, 0.02
190970, 0.00112, 0.02
190980, 0.00100, 0.02
190990, 0.00078, 0.02
191000, 0.00104, 0.02
191010, 0.00093, 0.02
191020, 0.00064, 0.02
191030, 0.00114, 0.02
191040, 0.00091, 0.02
191050, 0.00064, 0.02
191060, 0.00064, 0.02
191070, 0.00098, 0.02
191080, 0.00143, 0.02
191090, 0.00079, 0.02
191100, 0.00093, 0.02
191110, 0.00073, 0.02
191120, 0.00102, 0.02
191130, 0.00076, 0.02
191140, 0.00055, 0.02
191150, 0.00082, 0.02
191160, 0.00130, 0.02
191170, 0.00083, 0.02
191180, 0.00069, 0.02
191190, 0.00107, 0.02
191200, 0.00097, 0.02
191210, 0.00078, 0.02
191220, 0.00089, 0.02
191230, 0.00092, 0.02
191240, 0.00111, 0.02
191250, 0.00089, 0.02
191260, 0.00082, 0.02
191270, 0.00078, 0.02
191280, 0.00081, 0.02
191290, 0.00102, 0.02
191300, 0.00085, 0.02
191310, 0.00077, 0.02
191320, 0.00069, 0.02
191330, 0.00100, 0.02
191340, 0.00085, 0.02
191350, 0.00119, 0.02
191360, 0.00093, 0.02
191370, 0.00098, 0.02
191380, 0.00080, 0.02
191390, 0.00081, 0.02
191400, 0.00067, 0.02
191410, 0.00100, 0.02
191420, 0.00066, 0.02
191430, 0.00077, 0.02
191440, 0.00088, 0.02
191450, 0.00095, 0.02
191460, 0.00090, 0.02
191470, 0.00109, 0.02
191480, 0.00067, 0.02
191490, 0.00091, 0.02
191500, 0.00086, 0.02
191510, 0.00111, 0.02
191520, 0.00084, 0.02
191530, 0.00071, 0.02
191540, 0.00088, 0.02
191550, 0.00082, 0.02
191560, 0.00113, 0.02
191570, 0.00074, 0.02
191580, 0.00097, 0.02
191590, 0.00087, 0.02
191600, 0.00129, 0.02
191610, 0.00070, 0.02
191620, 0.00106, 0.02
191630, 0.00073, 0.02
191640, 0.00077, 0.02
191650, 0.00113, 0.02
191660, 0.00089, 0.02
191670, 0.00102, 0.02
191680, 0.00104, 0.02
191690, 0.00105, 0.02
191700, 0.00092, 0.02
191710, 0.00078, 0.02
191720, 0.00077, 0.02
191730, 0.00108, 0.02
191740, 0.00098, 0.02
191750, 0.00092, 0.02
191760, 0.00108, 0.02
191770, 0.00104, 0.02
191780, 0.00110, 0.02
191790, 0.00092, 0.02
191800, 0.00097, 0.02
191810, 0.00071, 0.02
191820, 0.00098, 0.02
191830, 0.00111, 0.02
191840, 0.00071, 0.02
191850, 0.00084, 0.02
191860, 0.00101, 0.02
191870, 0.00104, 0.02
191880, 0.00092, 0.02
191890, 0.00074, 0.02
191900, 0.00087, 0.02
191910, 0.00088, 0.02
191920, 0.00073, 0.02
191930, 0.00076, 0.02
191940, 0.00088, 0.02
191950, 0.00096, 0.02
191960, 0.00093, 0.02
191970, 0.00077, 0.02
191980, 0.00100, 0.02
191990, 0.00119, 0.02
192000, 0.00104, 0.02
192010, 0.00075, 0.02
192020, 0.00100, 0.02
192030, 0.00086, 0.02
192040, 0.00094, 0.02
192050, 0.00074, 0.02
192060, 0.00080, 0.02
192070, 0.00093, 0.02
192080, 0.00106, 0.02
192090, 0.00076, 0.02
192100, 0.00082, 0.02
192110, 0.00095, 0.02
192120, 0.00109, 0.02
192130, 0.00086, 0.02
192140, 0.00068, 0.02
192150, 0.00088, 0.02
192160, 0.00103, 0.02
192170, 0.00084, 0.02
192180, 0.00099, 0.02
192190, 0.00092, 0.02
192200, 0.00095, 0.02
192210, 0.00086, 0.02
192220, 0.00083, 0.02
192230, 0.00073, 0.02
192240, 0.00100, 0.02
192250, 0.00081, 0.02
192260, 0.00073, 0.02
192270, 0.00132, 0.02
192280, 0.00088, 0.02
192290, 0.00081, 0.02
192300, 0.00100, 0.02
192310, 0.00151, 0.02
192320, 0.00069, 0.02
192330, 0.00099, 0.02
192340, 0.00080, 0.02
192350, 0.00095, 0.02
192360, 0.00073, 0.02
192370, 0.00078, 0.02
192380, 0.00079, 0.02
192390, 0.00069, 0.02
192400, 0.00088, 0.02
192410, 0.00089, 0.02
192420, 0.00100, 0.02
192430, 0.00098, 0.02
192440, 0.00088, 0.02
192450, 0.00100, 0.02
192460, 0.00102, 0.02
192470, 0.00096, 0.02
192480, 0.00126, 0.02
192490, 0.00098, 0.02
192500, 0.00089, 0.02
192510, 0.00108, 0.02
192520, 0.00108, 0.02
192530, 0.00090, 0.02
192540, 0.00089, 0.02
192550, 0.00072, 0.02
192560, 0.00071, 0.02
192570, 0.00101, 0.02
192580, 0.00080, 0.02
192590, 0.00076, 0.02
192600, 0.00097, 0.02
192610, 0.00095, 0.02
192620, 0.00092, 0.02
192630, 0.00124, 0.02
192640, 0.00087, 0.02
192650, 0.00076, 0.02
192660, 0.00068, 0.02
192670, 0.00139, 0.02
192680, 0.00111, 0.02
192690, 0.00096, 0.02
192700, 0.00088, 0.02
192710, 0.00167, 0.02
192720, 0.00089, 0.02
192730, 0.00077, 0.02
192740, 0.00121, 0.02
192750, 0.00111, 0.02
192760, 0.00100, 0.02
192770, 0.00086, 0.02
192780, 0.00110, 0.02
192790, 0.00089, 0.02
192800, 0.00062, 0.02
192810, 0.00072, 0.02
192820, 0.00095, 0.02
192830, 0.00069, 0.02
192840, 0.00094, 0.02
192850, 0.00075, 0.02
192860, 0.00099, 0.02
192870, 0.00083, 0.02
192880, 0.00105, 0.02
192890, 0.00079, 0.02
192900, 0.00107, 0.02
192910, 0.00070, 0.02
192920, 0.00077, 0.02
192930, 0.00093, 0.02
192940, 0.00088, 0.02
192950, 0.00112, 0.02
192960, 0.00082, 0.02
192970, 0.00111, 0.02
192980, 0.00096, 0.02
192990, 0.00097, 0.02
193000, 0.00112, 0.02
193010, 0.00092, 0.02
193020, 0.00178, 0.02
193030, 0.00086, 0.02
193040, 0.00087, 0.02
193050, 0.00133, 0.02
193060, 0.00075, 0.02
193070, 0.00116, 0.02
193080, 0.00093, 0.02
193090, 0.00115, 0.02
193100, 0.00077, 0.02
193110, 0.00076, 0.02
193120, 0.00087, 0.02
193130, 0.00095, 0.02
193140, 0.00089, 0.02
193150, 0.00105, 0.02
193160, 0.00076, 0.02
193170, 0.00111, 0.02
193180, 0.00085, 0.02
193190, 0.00115, 0.02
193200, 0.00100, 0.02
193210, 0.00096, 0.02
193220, 0.00065, 0.02
193230, 0.00075, 0.02
193240, 0.00086, 0.02
193250, 0.00093, 0.02
193260, 0.00100, 0.02
193270, 0.00062, 0.02
193280, 0.00088, 0.02
193290, 0.00083, 0.02
193300, 0.00153, 0.02
193310, 0.00089, 0.02
193320, 0.00101, 0.02
193330, 0.00077, 0.02
193340, 0.00092, 0.02
193350, 0.00078, 0.02
193360, 0.00074, 0.02
193370, 0.00103, 0.02
193380, 0.00092, 0.02
193390, 0.00073, 0.02
193400, 0.00128, 0.02
193410, 0.00072, 0.02
193420, 0.00091, 0.02
193430, 0.00108, 0.02
193440, 0.00086, 0.02
193450, 0.00081, 0.02
193460, 0.00072, 0.02
193470, 0.00085, 0.02
193480, 0.00084, 0.02
193490, 0.00091, 0.02
193500, 0.00100, 0.02
193510, 0.00084, 0.02
193520, 0.00099, 0.02
193530, 0.00082, 0.02
193540, 0.00077, 0.02
193550, 0.00102, 0.02
193560, 0.00100, 0.02
193570, 0.00092, 0.02
193580, 0.00118, 0.02
193590, 0.00092, 0.02
193600, 0.00087, 0.02
193610, 0.00100, 0.02
193620, 0.00146, 0.02
193630, 0.00116, 0.02
193640, 0.00144, 0.02
193650, 0.00097, 0.02
193660, 0.00103, 0.02
193670, 0.00078, 0.02
193680, 0.00075, 0.02
193690, 0.00082, 0.02
193700, 0.00068, 0.02
193710, 0.00112, 0.02
193720, 0.00077, 0.02
193730, 0.00079, 0.02
193740, 0.00109, 0.02
193750, 0.00104, 0.02
193760, 0.00072, 0.02
193770, 0.00095, 0.02
193780, 0.00089, 0.02
193790, 0.00066, 0.02
193800, 0.00078, 0.02
193810, 0.00075, 0.02
193820, 0.00096, 0.02
193830, 0.00073, 0.02
193840, 0.00124, 0.02
193850, 0.00102, 0.02
193860, 0.00109, 0.02
193870, 0.00064, 0.02
193880, 0.00073, 0.02
193890, 0.00080, 0.02
193900, 0.00068, 0.02
193910, 0.00123, 0.02
193920, 0.00117, 0.02
193930, 0.00085, 0.02
193940, 0.00078, 0.02
193950, 0.00105, 0.02
193960, 0.00085, 0.02
193970, 0.00091, 0.02
193980, 0.00087, 0.02
193990, 0.00134, 0.02
194000, 0.00096, 0.02
194010, 0.00093, 0.02
194020, 0.00058, 0.02
194030, 0.00097, 0.02
194040, 0.00063, 0.02
194050, 0.00073, 0.02
194060, 0.00092, 0.02
194070, 0.00103, 0.02
194080, 0.00069, 0.02
194090, 0.00067, 0.02
194100, 0.00086, 0.02
194110, 0.00100, 0.02
194120, 0.00083, 0.02
194130, 0.00084, 0.02
194140, 0.00072, 0.02
194150, 0.00078, 0.02
194160, 0.00105, 0.02
194170, 0.00130, 0.02
194180, 0.00090, 0.02
194190, 0.00109, 0.02
194200, 0.00093, 0.02
194210, 0.00110, 0.02
194220, 0.00088, 0.02
194230, 0.00103, 0.02
194240, 0.00079, 0.02
194250, 0.00103, 0.02
194260, 0.00073, 0.02
194270, 0.00092, 0.02
194280, 0.00105, 0.02
194290, 0.00067, 0.02
194300, 0.00108, 0.02
194310, 0.00075, 0.02
194320, 0.00089, 0.02
194330, 0.00084, 0.02
194340, 0.00080, 0.02
194350, 0.00079, 0.02
194360, 0.00077, 0.02
194370, 0.00076, 0.02
194380, 0.00075, 0.02
194390, 0.00079, 0.02
194400, 0.00137, 0.02
194410, 0.00075, 0.02
194420, 0.00076, 0.02
194430, 0.00095, 0.02
194440, 0.00080, 0.02
194450, 0.00074, 0.02
194460, 0.00089, 0.02
194470, 0.00081, 0.02
194480, 0.00065, 0.02
194490, 0.00084, 0.02
194500, 0.00080, 0.02
194510, 0.00092, 0.02
194520, 0.00088, 0.02
194530, 0.00091, 0.02
194540, 0.00078, 0.02
194550, 0.00143, 0.02
194560, 0.00075, 0.02
194570, 0.00091, 0.02
194580, 0.00249, 0.02
194590, 0.00085, 0.02
194600, 0.00085, 0.02
194610, 0.00105, 0.02
194620, 0.00103, 0.02
194630, 0.00082, 0.02
194640, 0.00082, 0.02
194650, 0.00093, 0.02
194660, 0.00095, 0.02
194670, 0.00072, 0.02
194680, 0.00112, 0.02
194690, 0.00061, 0.02
194700, 0.00082, 0.02
194710, 0.00081, 0.02
194720, 0.00076, 0.02
194730, 0.00106, 0.02
194740, 0.00106, 0.02
194750, 0.00106, 0.02
194760, 0.00117, 0.02
194770, 0.00089, 0.02
194780, 0.00079, 0.02
194790, 0.00078, 0.02
194800, 0.00096, 0.02
194810, 0.00101, 0.02
194820, 0.00076, 0.02
194830, 0.00083, 0.02
194840, 0.00103, 0.02
194850, 0.00064, 0.02
194860, 0.00083, 0.02
194870, 0.00087, 0.02
194880, 0.00087, 0.02
194890, 0.00117, 0.02
194900, 0.00065, 0.02
194910, 0.00077, 0.02
194920, 0.00101, 0.02
194930, 0.00121, 0.02
194940, 0.00074, 0.02
194950, 0.00098, 0.02
194960, 0.00069, 0.02
194970, 0.00083, 0.02
194980, 0.00133, 0.02
194990, 0.00106, 0.02
195000, 0.00087, 0.02
195010, 0.00079, 0.02
195020, 0.00107, 0.02
195030, 0.00099, 0.02
195040, 0.00089, 0.02
195050, 0.00081, 0.02
195060, 0.00103, 0.02
195070, 0.00089, 0.02
195080, 0.00088, 0.02
195090, 0.00103, 0.02
195100, 0.00077, 0.02
195110, 0.00092, 0.02
195120, 0.00072, 0.02
195130, 0.00088, 0.02
195140, 0.00081, 0.02
195150, 0.00097, 0.02
195160, 0.00087, 0.02
195170, 0.00091, 0.02
195180, 0.00077, 0.02
195190, 0.00090, 0.02
195200, 0.00115, 0.02
195210, 0.00075, 0.02
195220, 0.00104, 0.02
195230, 0.00100, 0.02
195240, 0.00092, 0.02
195250, 0.00076, 0.02
195260, 0.00096, 0.02
195270, 0.00091, 0.02
195280, 0.00068, 0.02
195290, 0.00086, 0.02
195300, 0.00082, 0.02
195310, 0.00067, 0.02
195320, 0.00077, 0.02
195330, 0.00095, 0.02
195340, 0.00082, 0.02
195350, 0.00107, 0.02
195360, 0.00118, 0.02
195370, 0.00088, 0.02
195380, 0.00098, 0.02
195390, 0.00075, 0.02
195400, 0.00098, 0.02
195410, 0.00108, 0.02
195420, 0.00098, 0.02
195430, 0.00068, 0.02
195440, 0.00092, 0.02
195450, 0.00081, 0.02
195460, 0.00087, 0.02
195470, 0.00096, 0.02
195480, 0.00102, 0.02
195490, 0.00073, 0.02
195500, 0.00085, 0.02
195510, 0.00102, 0.02
195520, 0.00138, 0.02
195530, 0.00077, 0.02
195540, 0.00089, 0.02
195550, 0.00064, 0.02
195560, 0.00087, 0.02
195570, 0.00095, 0.02
195580, 0.00103, 0.02
195590, 0.00144, 0.02
195600, 0.00073, 0.02
195610, 0.00084, 0.02
195620, 0.00076, 0.02
195630, 0.00097, 0.02
195640, 0.00128, 0.02
195650, 0.00110, 0.02
195660, 0.00093, 0.02
195670, 0.00104, 0.02
195680, 0.00087, 0.02
195690, 0.00109, 0.02
195700, 0.00112, 0.02
195710, 0.00095, 0.02
195720, 0.00088, 0.02
195730, 0.00121, 0.02
195740, 0.00102, 0.02
195750, 0.00096, 0.02
195760, 0.00080, 0.02
195770, 0.00080, 0.02
195780, 0.00095, 0.02
195790, 0.00130, 0.02
195800, 0.00083, 0.02
195810, 0.00075, 0.02
195820, 0.00103, 0.02
195830, 0.00104, 0.02
195840, 0.00079, 0.02
195850, 0.00110, 0.02
195860, 0.00102, 0.02
195870, 0.00091, 0.02
195880, 0.00089, 0.02
195890, 0.00112, 0.02
195900, 0.00115, 0.02
195910, 0.00084, 0.02
195920, 0.00070, 0.02
195930, 0.00079, 0.02
195940, 0.00067, 0.02
195950, 0.00084, 0.02
195960, 0.00088, 0.02
195970, 0.00066, 0.02
195980, 0.00082, 0.02
195990, 0.00115, 0.02
196000, 0.00103, 0.02
196010, 0.00094, 0.02
196020, 0.00115, 0.02
196030, 0.00117, 0.02
196040, 0.00081, 0.02
196050, 0.00110, 0.02
196060, 0.00077, 0.02
196070, 0.00106, 0.02
196080, 0.00106, 0.02
196090, 0.00077, 0.02
196100, 0.00134, 0.02
196110, 0.00093, 0.02
196120, 0.00097, 0.02
196130, 0.00083, 0.02
196140, 0.00069, 0.02
196150, 0.00115, 0.02
196160, 0.00082, 0.02
196170, 0.00086, 0.02
196180, 0.00138, 0.02
196190, 0.00084, 0.02
196200, 0.00114, 0.02
196210, 0.00077, 0.02
196220, 0.00085, 0.02
196230, 0.00097, 0.02
196240, 0.00089, 0.02
196250, 0.00083, 0.02
196260, 0.00064, 0.02
196270, 0.00090, 0.02
196280, 0.00083, 0.02
196290, 0.00088, 0.02
196300, 0.00082, 0.02
196310, 0.00061, 0.02
196320, 0.00071, 0.02
196330, 0.00075, 0.02
196340, 0.00122, 0.02
196350, 0.00115, 0.02
196360, 0.00107, 0.02
196370, 0.00095, 0.02
196380, 0.00091, 0.02
196390, 0.00100, 0.02
196400, 0.00104, 0.02
196410, 0.00103, 0.02
196420, 0.00069, 0.02
196430, 0.00072, 0.02
196440, 0.00111, 0.02
196450, 0.00091, 0.02
196460, 0.00111, 0.02
196470, 0.00084, 0.02
196480, 0.00093, 0.02
196490, 0.00062, 0.02
196500, 0.00069, 0.02
196510, 0.00096, 0.02
196520, 0.00101, 0.02
196530, 0.00090, 0.02
196540, 0.00073, 0.02
196550, 0.00090, 0.02
196560, 0.00125, 0.02
196570, 0.00084, 0.02
196580, 0.00064, 0.02
196590, 0.00084, 0.02
196600, 0.00063, 0.02
196610, 0.00100, 0.02
196620, 0.00079, 0.02
196630, 0.00073, 0.02
196640, 0.00075, 0.02
196650, 0.00097, 0.02
196660, 0.00070, 0.02
196670, 0.00078, 0.02
196680, 0.00100, 0.02
196690, 0.00084, 0.02
196700, 0.00127, 0.02
196710, 0.00080, 0.02
196720, 0.00068, 0.02
196730, 0.00067, 0.02
196740, 0.00113, 0.02
196750, 0.00060, 0.02
196760, 0.00071, 0.02
196770, 0.00077, 0.02
196780, 0.00138, 0.02
196790, 0.00120, 0.02
196800, 0.00074, 0.02
196810, 0.00118, 0.02
196820, 0.00057, 0.02
196830, 0.00076, 0.02
196840, 0.00078, 0.02
196850, 0.00078, 0.02
196860, 0.00076, 0.02
196870, 0.00077, 0.02
196880, 0.00067, 0.02
196890, 0.00094, 0.02
196900, 0.00104, 0.02
196910, 0.00092, 0.02
196920, 0.00087, 0.02
196930, 0.00070, 0.02
196940, 0.00051, 0.02
196950, 0.00096, 0.02
196960, 0.00106, 0.02
196970, 0.00082, 0.02
196980, 0.00085, 0.02
196990, 0.00110, 0.02
197000, 0.00087, 0.02
197010, 0.00080, 0.02
